id,content_url,base_language,actual_language,status,lat,lng,metadata
Iq2hN4JuPPuu3ACtGbvPw,https://www.youtube.com/watch?v=3LV0u_-ifVw,JA,JA,PRIVATED,40.5830121,140.5657057,"{""channel_id"":""UCUF9_YVJDj1Wg1VDK3AVvGw""}"
1hGEVFUv-Xf3EbGmNxcqS,https://www.youtube.com/watch?v=ygCmv3297JA,JA,JA,PRIVATED,40.6172531,140.5646218,"{""channel_id"":""UCUF9_YVJDj1Wg1VDK3AVvGw""}"
YjZFsrEKJU4TNdi1VVi7t,https://www.youtube.com/watch?v=EkDPZ71-_6U,JA,JA,PRIVATED,40.5840748,140.5666153,"{""channel_id"":""UCUF9_YVJDj1Wg1VDK3AVvGw""}"
Ac5-_nTTZv0_rzc8_geye,https://www.youtube.com/watch?v=uzBfrszw5lk,JA,JA,PRIVATED,40.5840748,140.5666153,"{""channel_id"":""UCUF9_YVJDj1Wg1VDK3AVvGw""}"
K9Akms8fG085suj3ZQ7N7,https://www.youtube.com/watch?v=F0fuftk9P0M,JA,JA,PRIVATED,40.5840748,140.5666153,"{""channel_id"":""UCUF9_YVJDj1Wg1VDK3AVvGw""}"
1VMCO8OLHaQrqwiVAKLAg,https://www.youtube.com/watch?v=cSGGK0efWCg,JA,JA,PRIVATED,40.5840748,140.5666153,"{""channel_id"":""UCUF9_YVJDj1Wg1VDK3AVvGw""}"
Nk3h_rfgaxdM_ztymcoZG,https://www.youtube.com/watch?v=WV-4GNUHCXY,JA,JA,PRIVATED,40.616859,140.5698897,"{""channel_id"":""UCUF9_YVJDj1Wg1VDK3AVvGw""}"
_fn76xEqsRp_jpvi5DX6t,https://www.youtube.com/watch?v=c2kIW0VFQBc,JA,JA,PRIVATED,40.6180753,140.5274305,"{""channel_id"":""UCUF9_YVJDj1Wg1VDK3AVvGw""}"
4xnirPIVTrn-jduANVqvd,https://www.youtube.com/watch?v=viIauFFzrHg,JA,JA,PRIVATED,40.564693,140.6257163,"{""channel_id"":""UCUF9_YVJDj1Wg1VDK3AVvGw""}"
9zjLRwLcARWa_QRC6Riuq,https://www.youtube.com/watch?v=DvEtgf3kyas,JA,JA,PRIVATED,39.4115923,141.7426755,"{""channel_id"":""UCbo2h1cDqxVcfXPsABeA7wQ""}"
gogHCOF7SlgTlSv6gS7xs,https://www.youtube.com/watch?v=nkCZRJd7Xi8,JA,JA,PRIVATED,31.3457734,130.8166831,"{""channel_id"":""UC-8pPTVzIa5EDXkLulmHXrw""}"
SnPhY9-V06pDhiwDpO-QC,https://www.youtube.com/watch?v=zmhQH36ksVc,JA,JA,PRIVATED,37.8069206,138.261318,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
lS7u6Ea-Dp1SnMeqGM59u,https://www.youtube.com/watch?v=dh0jtH0b_fk,JA,JA,PRIVATED,38.0662578,138.5721395,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
U-DM45o4HJgDZDfz1Kfx2,https://www.youtube.com/watch?v=6bXrFd5ClME,JA,JA,PRIVATED,37.8087863,138.266857,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
McLgMOj-c0r-TCWMuVgtw,https://www.youtube.com/watch?v=sTpr96a3DHA,JA,JA,PRIVATED,38.0242275,138.3658407,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
h3CvSyluV-YBi_y1mJSXw,https://www.youtube.com/watch?v=hAUmy1LDBbc,JA,JA,PRIVATED,37.9603793,138.3424033,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
ndVJ6ztQuDZqUFHC5SN8b,https://www.youtube.com/watch?v=OiJ9yMbh0X4,JA,JA,PRIVATED,38.0838457,138.436143,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
BwrmLJDbJDrkZh9gAeIOT,https://www.youtube.com/watch?v=KUJcIjG8Iyw,JA,JA,PRIVATED,38.0416936,138.2560014,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
TCt1D9B6Sh9ngfCp2mNxp,https://www.youtube.com/watch?v=E0h21apuYhY,JA,JA,PRIVATED,38.0416936,138.2560014,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
TMd4A_eTYCunnWdHeJarv,https://www.youtube.com/watch?v=824vtE2pWFY,JA,JA,PRIVATED,38.1437146,138.3901855,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
wNzT9YuNFp0833ZJP61fO,https://www.youtube.com/watch?v=Fd712OaPbKU,JA,JA,PRIVATED,38.0833716,138.4355843,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
a-w1SPhdnYfpmUALvd0JN,https://www.youtube.com/watch?v=a1pXxN1PTbA,JA,JA,PRIVATED,38.0355251,138.2432224,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
MZXrJk3UBGpZ3GfSyZyxu,https://www.youtube.com/watch?v=QQmODq38ZXo,JA,JA,PRIVATED,38.0355251,138.2432224,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
4SiCvhC8C-nHt2AGHF5Mv,https://www.youtube.com/watch?v=Gi64LAwbw_I,JA,JA,PRIVATED,38.0416936,138.2560014,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
SsFh31Hs2CTaa7uf21Ljk,https://www.youtube.com/watch?v=DECev5TsRrA,JA,JA,PRIVATED,38.0816107,138.4381506,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
J43pfIkuUopVZtyKB8evn,https://www.youtube.com/watch?v=NsrU6EkpbCw,JA,JA,PRIVATED,37.9378643,138.3049129,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
r6sq8pVl0-E50VNIPVFJt,https://www.youtube.com/watch?v=vh6AsZNeRFU,JA,JA,PRIVATED,38.0936961,138.2507267,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
44bzDpYa8WAIUOJoNPoC5,https://www.youtube.com/watch?v=nyai7UoHl-8,JA,JA,PRIVATED,38.0410282,138.2586485,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
x36QFP65dnZZR-uZCO2co,https://www.youtube.com/watch?v=AiCYo1z-J-A,JA,JA,PRIVATED,37.9547311,138.3461332,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
WnrUN6QYAyiGcwDGWEdkb,https://www.youtube.com/watch?v=SM07cwUY3Ls,JA,JA,PRIVATED,38.3337168,138.483488,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
-fgr13utcIJzpr8gECg2e,https://www.youtube.com/watch?v=SrLXZIHrKqQ,JA,JA,PRIVATED,37.8062895,138.2428474,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
gIaucoTcWuCzNmE6EbQYM,https://www.youtube.com/watch?v=7djRfuuqbMk,JA,JA,PRIVATED,37.997387,138.4379019,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
8IExUW1KHtCXQEQm8axu0,https://www.youtube.com/watch?v=3cYzHuhVals,JA,JA,PRIVATED,38.0365825,138.2416735,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
yOs3OdIK1w-fU3doTR3ye,https://www.youtube.com/watch?v=455kw0OKAqY,JA,JA,PRIVATED,38.0936961,138.2507267,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
5xqb8xD2N8bwwMt-05Qpw,https://www.youtube.com/watch?v=BLxNNxjTqAM,JA,JA,PRIVATED,38.3337168,138.483488,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
GhGNjGFj264Od_7AUc1jR,https://www.youtube.com/watch?v=RzqKtR_VXJE,EN,EN,PRIVATED,38.0936961,138.2507267,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
KvqB7G08TjppPb9aqA8dr,https://www.youtube.com/watch?v=SbDXXlW66Qo,EN,EN,PRIVATED,35.1116398,136.9694133,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
eXYfMeLgq9gWrb5Lt9Cns,https://www.youtube.com/watch?v=YTRbyvgiqYk,EN,EN,PRIVATED,38.0365825,138.2416735,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
tHrPkj-mGoZuwwqFYfwar,https://www.youtube.com/watch?v=9LURShrHJs0,EN,EN,PRIVATED,38.0183025,138.3681401,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
0R2ZZGm4qCgWc2N854AIv,https://www.youtube.com/watch?v=pdi9_y1V0x8,EN,EN,PRIVATED,38.0416936,138.2560014,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
YgsLglbce486vKB1Jm7fe,https://www.youtube.com/watch?v=KvaHQs7LooQ,EN,EN,PRIVATED,35.1015116,136.9602503,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
rf-sQ_osUlKCdaA_EuhCe,https://www.youtube.com/watch?v=zi4qksu9lLc,EN,EN,PRIVATED,38.0183025,138.3681401,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
tYVycWDLRu399DHBqbdf3,https://www.youtube.com/watch?v=0kqf5Y2tFLE,EN,EN,PRIVATED,38.0410823,138.3387182,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
NruucunqvpiR0wsX2ByHQ,https://www.youtube.com/watch?v=5uNv4830Wvw,EN,EN,PRIVATED,37.8075435,138.2661583,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
dY_d8HzDQtpvsNBYjyG_4,https://www.youtube.com/watch?v=W1pH5cKObs8,EN,EN,PRIVATED,38.0410823,138.3387182,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
xRK-rYzm18FgkZ3ul-s5Q,https://www.youtube.com/watch?v=o7u__apU_Us,EN,EN,PRIVATED,38.0817353,138.4382931,"{""channel_id"":""UCi6D8FQfGQMKOALLErniv0g""}"
wyBgge9fgT5dkHQV_oAE7,https://www.youtube.com/watch?v=PFfJZeFc7tc,JA,JA,PRIVATED,36.204824,138.252924,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
RWli7dR-JsnAkSGt8ySmB,https://www.youtube.com/watch?v=z4StKn2NFsw,JA,JA,PRIVATED,34.6611058,135.4945558,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
T3n5SxhJKMX5U1RYKAg0m,https://www.youtube.com/watch?v=N_-WSkFZppg,JA,JA,PRIVATED,35.1010066,136.9660674,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
mYscs0VFg7hwSuqWSEGyn,https://www.youtube.com/watch?v=5gkgRqWaZ6s,JA,JA,PRIVATED,35.6487859,134.5577696,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
G2ZqLpiH2EqQpB_jaLL2o,https://www.youtube.com/watch?v=f4W8gPG68Lg,JA,JA,PRIVATED,36.204824,138.252924,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
_vU-psyOaqrqvmDoBcHkY,https://www.youtube.com/watch?v=yAAYGSvv0mE,JA,JA,PRIVATED,36.204824,138.252924,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
bYRbCtvcFL78BjjAqA7Eg,https://www.youtube.com/watch?v=g8vcs2sZceI,JA,JA,PRIVATED,36.204824,138.252924,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
-UaSqf-QAvtEZ_LFWbuNr,https://www.youtube.com/watch?v=Q_sagsj8ueA,JA,JA,PRIVATED,35.6490846,134.5585758,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
LGIxnfUtQSKkMujknJ7-T,https://www.youtube.com/watch?v=dvHZId63Gec,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
xh_CtoFpqz-bBkGh-unCB,https://www.youtube.com/watch?v=HxDnQOyuXmk,JA,JA,PRIVATED,35.6428496,134.6102306,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
Wg3-NyR_Zx7K1zCurvSxP,https://www.youtube.com/watch?v=S9v1194MDMY,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
cQu8NW2sFNSFYzFiOtrIn,https://www.youtube.com/watch?v=iftgP6gDK8Y,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
AP1w4k8ODpft40-MIP5cw,https://www.youtube.com/watch?v=1Zgfn3awJvE,JA,JA,PRIVATED,35.4533411,134.6011006,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
lclMiwQdCws9-hq5HrU-F,https://www.youtube.com/watch?v=Tg3SnMpTEIQ,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
C-DItrZpWXKM7EjxrwrIA,https://www.youtube.com/watch?v=UjUuNUPbGFk,JA,JA,PRIVATED,35.64947,134.6758156,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
l3UHqsaWcjxS4Q9mm8eN5,https://www.youtube.com/watch?v=t-tLHDsa2ig,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
Pbhm5Sd7b5Y3YTfNlRU8o,https://www.youtube.com/watch?v=a1R3n02s3bE,JA,JA,PRIVATED,35.650281,134.631028,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
kjhA4pU1iQBXe6shhvmT3,https://www.youtube.com/watch?v=cM1SyzVBPYk,JA,JA,PRIVATED,35.6482646,134.6388803,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
NiW-lV77-yvu2eSDfZa9n,https://www.youtube.com/watch?v=QGso7w5IiZI,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
WCANBfmNtPBrFwdT8RScM,https://www.youtube.com/watch?v=N8NyOuqxm1Q,JA,JA,PRIVATED,35.6482646,134.6388803,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
-nGLkWIorhwKT04tMJtjq,https://www.youtube.com/watch?v=d4eEqHIDhME,JA,JA,PRIVATED,35.6487905,134.6372983,"{""channel_id"":""UCDo13gvtDrPed70Ws4Slunw""}"
bsRepR0EKWZZprvBysKj5,https://www.youtube.com/watch?v=rVrjIpEr0Zg,JA,JA,PRIVATED,35.1077972,136.9368129,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
EAQxynRjqoiFGARTXVya4,https://www.youtube.com/watch?v=ZlFa8cuWH20,JA,JA,PRIVATED,35.0824875,136.9610167,"{""channel_id"":""UCkHLtZvmZuhzbAV0LEiPa3A""}"
gVC0ska2qf2YGa2JYmLc_,https://www.youtube.com/watch?v=ekcznNUUwsA,JA,JA,PRIVATED,35.6487905,134.6372983,"{""channel_id"":""UCN7VsZIAJ9ZT1beRdXHYU6A""}"
InV3Ul3CCZWqpv77TgNxp,https://www.youtube.com/watch?v=_IT35wWrp70,JA,JA,PRIVATED,35.4472903,134.576502,"{""channel_id"":""UCN7VsZIAJ9ZT1beRdXHYU6A""}"
2S6xmsUHCLPZ7rkggJeGt,https://www.youtube.com/watch?v=_YMRuL8Ax08,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCAknh7bBpqoRoamlk7LzRFw""}"
b1HsIfPm6rGDu05dW95u8,https://www.youtube.com/watch?v=Ur39WsKBavc,JA,JA,PRIVATED,40.1877219,140.7894117,"{""channel_id"":""UCAknh7bBpqoRoamlk7LzRFw""}"
vLyHa8Q4pf1T7x6DlWFlU,https://www.youtube.com/watch?v=HA8aSY3qRSU,JA,JA,PRIVATED,35.639645,134.624237,"{""channel_id"":""UCAknh7bBpqoRoamlk7LzRFw""}"
lRVbN-CHXgtruWifqDlRR,https://www.youtube.com/watch?v=nXwsQDoeV4E,JA,JA,PRIVATED,35.6482646,134.6388803,"{""channel_id"":""UCAknh7bBpqoRoamlk7LzRFw""}"
Y7xu4JY0RvZDXcCVyWEaT,https://www.youtube.com/watch?v=GAZKtfFVpso,JA,JA,PRIVATED,35.435946,134.50885,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
fi6a4hyCi9MOMKEQ2NrBT,https://www.youtube.com/watch?v=tG39heoV5bA,JA,JA,PRIVATED,35.5008635,134.528129,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
slbFIY1t6B94JPX38zkMQ,https://www.youtube.com/watch?v=oRR5IJW6dk0,JA,JA,PRIVATED,35.428571,134.579733,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
o225dIOlR_AFO9pd9ecTO,https://www.youtube.com/watch?v=dNubT7WAA6g,JA,JA,PRIVATED,35.4467832,134.5167551,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
3hTc2w2p55RLoGmwAtQ6R,https://www.youtube.com/watch?v=apLRgz9nSFU,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
oaCLq4zRivMr1348gVnVb,https://www.youtube.com/watch?v=8q2U6rBkv_0,JA,JA,PRIVATED,35.6482646,134.6388803,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
Tg-roy6WzS66MqgyOuvpZ,https://www.youtube.com/watch?v=R52yLfrcDQQ,JA,JA,PRIVATED,35.6552343,134.6478373,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
9N1JLvSlmjkYTc0Q0rg76,https://www.youtube.com/watch?v=I0OAs0jgL-g,JA,JA,PRIVATED,35.1078179,136.9761954,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
XDQyhc0eUDiRlZEHLPmoG,https://www.youtube.com/watch?v=OA9IevJ43mI,JA,JA,PRIVATED,35.4379786,134.5306416,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
WTScOWfeW4laNK-W2hZvN,https://www.youtube.com/watch?v=_7FOUIEytlg,JA,JA,PRIVATED,35.1078179,136.9761954,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
KwoSR049LBGnYmo9ayJ4E,https://www.youtube.com/watch?v=Qf3Wy8WX3R4,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
tY5UeuEMDmynA7XTva0m4,https://www.youtube.com/watch?v=72kilWohzbI,JA,JA,PRIVATED,35.6377104,134.6272339,"{""channel_id"":""UCsI2P4YlObLkfIKq6dgIgVw""}"
Xg-LhYLQ2SdkimTvfJFgD,https://www.youtube.com/watch?v=7a5ORKy_xLo,JA,JA,PRIVATED,31.3782477,130.8522618,"{""channel_id"":""UC-8pPTVzIa5EDXkLulmHXrw""}"
CQD3dRerw-6UKCHU9Z2ZG,https://www.youtube.com/watch?v=Q0H3eM4w1fY,JA,JA,PRIVATED,36.141413,137.2534231,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
rtCG6DcBYSzURtiktmtup,https://www.youtube.com/watch?v=y_WZnrAqUNg,JA,JA,PRIVATED,36.1428562,137.2446931,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
nYXwBJab35ACtgGfcnT-K,https://www.youtube.com/watch?v=avqccMVqgn4,JA,JA,PRIVATED,36.0901544,137.3398035,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
rMxOEUoTeAtML2BJD9Nv1,https://www.youtube.com/watch?v=S4_sVOfJZog,JA,JA,PRIVATED,36.1413944,137.2601698,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
b5XDZJs-pDaTc1GzFfjpq,https://www.youtube.com/watch?v=43kuplupTFY,JA,JA,PRIVATED,36.141403,137.2532536,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
YsqP2K90JJ0e1n7GLX1ql,https://www.youtube.com/watch?v=eJ1cYeZmVSI,JA,JA,PRIVATED,36.1449367,137.2542794,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
J2w3NYew86drAU1CZRmDR,https://www.youtube.com/watch?v=ujr7QokQ8b0,JA,JA,PRIVATED,36.22288,137.53017,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
AacPsO8vnbHczURjVj4vW,https://www.youtube.com/watch?v=2h054BuM_14,JA,JA,PRIVATED,36.1449631,137.2632852,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
natqWxzI9BTz36-d_AuCh,https://www.youtube.com/watch?v=scA6VigtW4g,JA,JA,PRIVATED,36.1331788,137.2613871,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
CEVXe3KEp2nE2PjKGJSXe,https://www.youtube.com/watch?v=TsGokwT_rOM,JA,JA,PRIVATED,36.2685371,137.6029664,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
ZsVYBk6PoTMLOUgVDrKVe,https://www.youtube.com/watch?v=c1uo5xo9OLI,JA,JA,PRIVATED,36.0214717,136.9659801,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
olBy7RH6Vg6uSWjeY5hh7,https://www.youtube.com/watch?v=mGR8Ixt37Fg,JA,JA,PRIVATED,36.1382278,136.9103692,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
5DUVXwOcJM7tJXesdRgEP,https://www.youtube.com/watch?v=0G4Gptkrzjc,JA,JA,PRIVATED,36.1968556,137.1571278,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
RU3I-1tnDJTfGWa0YF6aP,https://www.youtube.com/watch?v=zpeLWca9QJ0,JA,JA,PRIVATED,36.0573985,136.9401752,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
0qKSs1H7GdHHri7ecklJq,https://www.youtube.com/watch?v=lkj3QXXgaNs,JA,JA,PRIVATED,36.1965673,137.1518656,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
-Wx9M3cmOD2MuWReAIiMS,https://www.youtube.com/watch?v=A5Gq_2ls5Yo,JA,JA,PRIVATED,34.6702536,135.5031535,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
aXjfA3cIRKsiqysMkYEZQ,https://www.youtube.com/watch?v=qfns8hof2W4,JA,JA,PRIVATED,36.1331788,137.2613871,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
CpQOm682lt0A6Y0sRnmc8,https://www.youtube.com/watch?v=U2iFhVzQu8w,JA,JA,PRIVATED,36.0023735,137.0583581,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
VICzffNlw6RXnH1uVz8DC,https://www.youtube.com/watch?v=sOO78jOZLEw,JA,JA,PRIVATED,36.2680227,137.5767494,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
6pD4sxJGmX16FwR1SR3C6,https://www.youtube.com/watch?v=5PRJuwZCP0I,JA,JA,PRIVATED,36.2750449,137.5916489,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
3LGvAQVotNJltHvaNYz7I,https://www.youtube.com/watch?v=y2gkAJgT2Gg,JA,JA,PRIVATED,36.0863881,137.2406128,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
I8HsBd568R24lKVhhSudE,https://www.youtube.com/watch?v=FXE0CNmcnG0,JA,JA,PRIVATED,36.1838183,137.424227,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
2O7NUmXmQDuFK7It38SI2,https://www.youtube.com/watch?v=-AZHXuXySA0,JA,JA,PRIVATED,36.148445,137.2608132,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
INdvYZkxxg2fl65vLlYl3,https://www.youtube.com/watch?v=yImJNE-VOMA,JA,JA,PRIVATED,36.1483506,137.2607766,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
cxwWcS56yW0QgEDSe93G-,https://www.youtube.com/watch?v=hbip6S9dj4Q,JA,JA,PRIVATED,36.1483506,137.2607766,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
HX_QUC5l8INufRIn-FweB,https://www.youtube.com/watch?v=HUXv_-yDe3w,JA,JA,PRIVATED,36.1460252,137.2589894,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
A_RNRACSJMcc0lNllCHJy,https://www.youtube.com/watch?v=2___Dj8-XgI,JA,JA,PRIVATED,36.1434162,137.259425,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
AdtpYJTPRmoHIcviEmFDX,https://www.youtube.com/watch?v=gpvzd0IR1es,JA,JA,PRIVATED,36.1461317,137.252159,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
9ubK4yeKZouzpL3CEgqLh,https://www.youtube.com/watch?v=IGBmWl4vAJU,JA,JA,PRIVATED,36.148551,137.2590056,"{""channel_id"":""UCo9jSEdhc5nhmpLbwF_tSBA""}"
